d37a58fec5683ef75487ef2ebbb41b584f207ded8ad71b27d31eb17ed6bc9af10e9fa5c5979479e791eb836aa779e312d28d19ea6f47cb412a17824fda5cb38e	common_voice_en_19635928.mp3	"Gwyer has been called the ""maker of university""."	2	0	twenties	female	Filipino	en		True	philippines	5.688
d37a58fec5683ef75487ef2ebbb41b584f207ded8ad71b27d31eb17ed6bc9af10e9fa5c5979479e791eb836aa779e312d28d19ea6f47cb412a17824fda5cb38e	common_voice_en_19635985.mp3	This was subsumed into the London, Brighton and South Coast Railway.	2	0	twenties	female	Filipino	en		True	philippines	6.984
d37a58fec5683ef75487ef2ebbb41b584f207ded8ad71b27d31eb17ed6bc9af10e9fa5c5979479e791eb836aa779e312d28d19ea6f47cb412a17824fda5cb38e	common_voice_en_19635988.mp3	Crab flourish in Dungeness Bay, and crabbing is a popular local pastime.	2	1	twenties	female	Filipino	en		True	philippines	7.704
d410660f78385bd17f028c1f4c30051373d5628ed2385716d78323828e32253e5f82618b42dd57a2044305dec9b328f38ef4f5209da08a50cc3ac41ea119971c	common_voice_en_488445.mp3	She couldn’t find the energy to comment on everything.	2	0	twenties	male	Filipino	en		False	philippines	3.912
d410660f78385bd17f028c1f4c30051373d5628ed2385716d78323828e32253e5f82618b42dd57a2044305dec9b328f38ef4f5209da08a50cc3ac41ea119971c	common_voice_en_488443.mp3	Find the movies at Malco Theatres.	2	0	twenties	male	Filipino	en		False	philippines	3.0
d410660f78385bd17f028c1f4c30051373d5628ed2385716d78323828e32253e5f82618b42dd57a2044305dec9b328f38ef4f5209da08a50cc3ac41ea119971c	common_voice_en_488442.mp3	Everything'll be taken care of!	3	0	twenties	male	Filipino	en		False	philippines	4.368
d410660f78385bd17f028c1f4c30051373d5628ed2385716d78323828e32253e5f82618b42dd57a2044305dec9b328f38ef4f5209da08a50cc3ac41ea119971c	common_voice_en_488441.mp3	You must mean two other trees.	2	0	twenties	male	Filipino	en		False	philippines	2.904
d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d	common_voice_en_123958.mp3	"""There is no wine in this country,"" the young man said."	3	0	twenties	female	Filipino	en		True	philippines	5.352
d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d	common_voice_en_123999.mp3	"""How come you speak Spanish?"" he asked."	3	0	twenties	female	Filipino	en		True	philippines	4.416
d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d	common_voice_en_123986.mp3	It spread through the planet's atmosphere and obscured its more familiar features.	2	1	twenties	female	Filipino	en		True	philippines	8.112
d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d	common_voice_en_124013.mp3	A breeze began to blow.	3	0	twenties	female	Filipino	en		True	philippines	4.824
d8a6e5bd1720161895d4f1e9e901c7d5972c58d76937f34fa199ebb0f34f638f1d6d013b007088cfc421cffc1bf1541869baa5dababb96048c8f04bf1fbca95f	common_voice_en_25647755.mp3	Mahmood was later active in support of the sacked Liverpool Dockers.	3	0	twenties	male	Filipino	en		False	philippines	4.788
d8a6e5bd1720161895d4f1e9e901c7d5972c58d76937f34fa199ebb0f34f638f1d6d013b007088cfc421cffc1bf1541869baa5dababb96048c8f04bf1fbca95f	common_voice_en_25647652.mp3	"Radio stations play ""bullerengue""; stations nearer the Colombian border favor ""vallenato"" music."	2	1			Filipino	en		False	philippines	7.128
d8a6e5bd1720161895d4f1e9e901c7d5972c58d76937f34fa199ebb0f34f638f1d6d013b007088cfc421cffc1bf1541869baa5dababb96048c8f04bf1fbca95f	common_voice_en_25647756.mp3	"Spee's flagship, ""Scharnhorst"", engaged ""Good Hope"" while ""Gneisenau"" fired at ""Monmouth""."	3	1	twenties	male	Filipino	en		False	philippines	6.588
d8a6e5bd1720161895d4f1e9e901c7d5972c58d76937f34fa199ebb0f34f638f1d6d013b007088cfc421cffc1bf1541869baa5dababb96048c8f04bf1fbca95f	common_voice_en_25647653.mp3	The fort is situated on some of the highest ground in the area.	2	0			Filipino	en		False	philippines	4.608
dc06ec70fa9a56906b2f1a79af64544a510885b615e80df52b2ce15fbdcce7da03f8097368bd3a259d6f4b092b6d5ce1dc44e02e153fbe738913aab59bff3d3a	common_voice_en_32357700.mp3	"Here the lichen was discovered growing on the bark of ""Alnus viridis"" subsp."	2	0	teens	male	Filipino	en		False	philippines	8.028
dc06ec70fa9a56906b2f1a79af64544a510885b615e80df52b2ce15fbdcce7da03f8097368bd3a259d6f4b092b6d5ce1dc44e02e153fbe738913aab59bff3d3a	common_voice_en_32357492.mp3	They were Divided and could not Effect it.	2	0	teens	male	Filipino	en		False	philippines	3.816
dc06ec70fa9a56906b2f1a79af64544a510885b615e80df52b2ce15fbdcce7da03f8097368bd3a259d6f4b092b6d5ce1dc44e02e153fbe738913aab59bff3d3a	common_voice_en_32357549.mp3	He was married twice and had two daughters.	2	0	teens	male	Filipino	en		False	philippines	3.42
dc06ec70fa9a56906b2f1a79af64544a510885b615e80df52b2ce15fbdcce7da03f8097368bd3a259d6f4b092b6d5ce1dc44e02e153fbe738913aab59bff3d3a	common_voice_en_32357697.mp3	He was the last known descendant of Schiller.	4	2	teens	male	Filipino	en		False	philippines	4.356
dd07cddab248668bbff5901fb144b1b91fc2093d56f83e7fb74a4765e8b7d3ed9b611464084d203b41ac3f17c9201bc4fac5abf0136c07e3edaee47352d9f12b	common_voice_en_656334.mp3	Air was either entering or escaping at the rim with a thin, sizzling sound.	2	1	thirties	female	Filipino	en		True	philippines	5.472
dd07cddab248668bbff5901fb144b1b91fc2093d56f83e7fb74a4765e8b7d3ed9b611464084d203b41ac3f17c9201bc4fac5abf0136c07e3edaee47352d9f12b	common_voice_en_656295.mp3	Dense clouds of smoke or dust can be seen through a powerful telescope.	3	0	thirties	female	Filipino	en		True	philippines	5.16
dd07cddab248668bbff5901fb144b1b91fc2093d56f83e7fb74a4765e8b7d3ed9b611464084d203b41ac3f17c9201bc4fac5abf0136c07e3edaee47352d9f12b	common_voice_en_656310.mp3	'm all about those invisible cosmic connections that transcend time and distance.	2	1	thirties	female	Filipino	en		True	philippines	5.544
dd07cddab248668bbff5901fb144b1b91fc2093d56f83e7fb74a4765e8b7d3ed9b611464084d203b41ac3f17c9201bc4fac5abf0136c07e3edaee47352d9f12b	common_voice_en_656359.mp3	I thought about the difficulties in translation that might arise.	3	2	thirties	female	Filipino	en		True	philippines	4.08
dd312569c08bec15c61471002f12d79b0d71a33d69d48bfb8043336773212f5222b4abb637c85fb993be9f3f45846810a1bb2c1c30699ff8ae429ac4484304f7	common_voice_en_44718.mp3	I know this might sound really bad, but listening to this music just makes me want to go hide in the mountains.	3	0	twenties	male	Filipino	en		False	philippines	7.32
dd312569c08bec15c61471002f12d79b0d71a33d69d48bfb8043336773212f5222b4abb637c85fb993be9f3f45846810a1bb2c1c30699ff8ae429ac4484304f7	common_voice_en_44724.mp3	You're thinking of this place all wrong.	2	1	twenties	male	Filipino	en		False	philippines	2.808
dd312569c08bec15c61471002f12d79b0d71a33d69d48bfb8043336773212f5222b4abb637c85fb993be9f3f45846810a1bb2c1c30699ff8ae429ac4484304f7	common_voice_en_44722.mp3	I didn't say anything.	3	0	twenties	male	Filipino	en		False	philippines	2.688
dd312569c08bec15c61471002f12d79b0d71a33d69d48bfb8043336773212f5222b4abb637c85fb993be9f3f45846810a1bb2c1c30699ff8ae429ac4484304f7	common_voice_en_44723.mp3	The robot was filled with wires and circuit boards.	2	1	twenties	male	Filipino	en		False	philippines	4.176
e0fc58d80f0047216f015ce73e9dc543914139930e449bd6dd29220c94f9ae011b8d196e348ee18793ac52e1b5850473ceba96de21aa249b26868f9d29bc59a6	common_voice_en_564721.mp3	Two people are together and one of them is using a microphone.	2	0	twenties	female	Filipino	en		True	philippines	4.896
e0fc58d80f0047216f015ce73e9dc543914139930e449bd6dd29220c94f9ae011b8d196e348ee18793ac52e1b5850473ceba96de21aa249b26868f9d29bc59a6	common_voice_en_564716.mp3	A young child wearing a backpack follows behind an adult as they walk through the trees.	2	0	twenties	female	Filipino	en		True	philippines	6.6
e0fc58d80f0047216f015ce73e9dc543914139930e449bd6dd29220c94f9ae011b8d196e348ee18793ac52e1b5850473ceba96de21aa249b26868f9d29bc59a6	common_voice_en_564707.mp3	A man contemplates his papers on the corner with a black suitcase by his side.	2	0	twenties	female	Filipino	en		True	philippines	5.64
e0fc58d80f0047216f015ce73e9dc543914139930e449bd6dd29220c94f9ae011b8d196e348ee18793ac52e1b5850473ceba96de21aa249b26868f9d29bc59a6	common_voice_en_564710.mp3	Three young people playing cards and laughing.	2	0	twenties	female	Filipino	en		True	philippines	6.936
ec7f33e7f11dc1b0c5a573657e61f54c18548dc5e293c5b0eeb14c69b7ecab6eb1f59f2058bec55414ba46e4c8c157711f4ba971ff304840e0bbe3aa37933445	common_voice_en_24978068.mp3	Carl Christian was born in Munich, Bavaria, Germany.	2	1			Filipino	en		False	philippines	3.708
ec7f33e7f11dc1b0c5a573657e61f54c18548dc5e293c5b0eeb14c69b7ecab6eb1f59f2058bec55414ba46e4c8c157711f4ba971ff304840e0bbe3aa37933445	common_voice_en_24978002.mp3	He was survived by his son, Henry, and three daughters, Anne, Frances and Katherine.	2	0			Filipino	en		False	philippines	5.688
ec7f33e7f11dc1b0c5a573657e61f54c18548dc5e293c5b0eeb14c69b7ecab6eb1f59f2058bec55414ba46e4c8c157711f4ba971ff304840e0bbe3aa37933445	common_voice_en_24978075.mp3	The Borough is served by the East Penn School District.	2	0			Filipino	en		False	philippines	3.636
ec7f33e7f11dc1b0c5a573657e61f54c18548dc5e293c5b0eeb14c69b7ecab6eb1f59f2058bec55414ba46e4c8c157711f4ba971ff304840e0bbe3aa37933445	common_voice_en_24978099.mp3	In optical tests, incidentally, it is not certain that the quantum correlation is well-defined.	2	0			Filipino	en		False	philippines	5.652
ed7c78df6f89c8596e7e2451b4dd68e6d067acfa46e4c7ec98504910ad8886a641aedae4b058db92728734ef801bc5fe1f899c40b081f16da5a34cee0676b941	common_voice_en_103517.mp3	They had gone away to breakfast at Henderson's house.	2	0		male	Filipino	en		False	philippines	4.752
ed7c78df6f89c8596e7e2451b4dd68e6d067acfa46e4c7ec98504910ad8886a641aedae4b058db92728734ef801bc5fe1f899c40b081f16da5a34cee0676b941	common_voice_en_103514.mp3	Their faces were covered with the blue cloths, and their eyes showed fear.	3	1		male	Filipino	en		False	philippines	7.344
ed7c78df6f89c8596e7e2451b4dd68e6d067acfa46e4c7ec98504910ad8886a641aedae4b058db92728734ef801bc5fe1f899c40b081f16da5a34cee0676b941	common_voice_en_103510.mp3	He could always become a crystal salesman again.	3	0		male	Filipino	en		False	philippines	4.224
ed7c78df6f89c8596e7e2451b4dd68e6d067acfa46e4c7ec98504910ad8886a641aedae4b058db92728734ef801bc5fe1f899c40b081f16da5a34cee0676b941	common_voice_en_103509.mp3	But you don't know about love.	2	0		male	Filipino	en		False	philippines	3.336
f05fad394b03b23e3216caea3823a1ddec851e2f783c5ea167682127989ac1f2bc8156b5ae8d4d60d25c7da04d12b7d757e40bea5293c916e2749058da94886b	common_voice_en_32145205.mp3	They had one surviving daughter.	3	0	thirties	male	Filipino,United States English	en		False	philippines	2.988
f05fad394b03b23e3216caea3823a1ddec851e2f783c5ea167682127989ac1f2bc8156b5ae8d4d60d25c7da04d12b7d757e40bea5293c916e2749058da94886b	common_voice_en_32145195.mp3	Nakatani entered the bout as the favorite to win the title.	3	0	thirties	male	Filipino,United States English	en		False	philippines	5.22
f05fad394b03b23e3216caea3823a1ddec851e2f783c5ea167682127989ac1f2bc8156b5ae8d4d60d25c7da04d12b7d757e40bea5293c916e2749058da94886b	common_voice_en_32145317.mp3	Bali was the youngest magistrate to sit at the Kirklees Magistrate Court.	3	0	thirties	male	Filipino,United States English	en		False	philippines	5.4
f05fad394b03b23e3216caea3823a1ddec851e2f783c5ea167682127989ac1f2bc8156b5ae8d4d60d25c7da04d12b7d757e40bea5293c916e2749058da94886b	common_voice_en_32145204.mp3	It has been licensed in North America by Seven Seas Entertainment.	3	0	thirties	male	Filipino,United States English	en		False	philippines	4.68
f2f850df5f721a1f86e402f1bd098ad0c210e25dbdce0045d2daaccf625df24b111da9e3480d1c5f66980c5bbb4e03cabf28b38c05eeac6c75cbd8ea060da029	common_voice_en_20040315.mp3	I shall never see her again.	3	1	twenties	male	Filipino	en		False	philippines	2.904
f2f850df5f721a1f86e402f1bd098ad0c210e25dbdce0045d2daaccf625df24b111da9e3480d1c5f66980c5bbb4e03cabf28b38c05eeac6c75cbd8ea060da029	common_voice_en_20040324.mp3	This version of adamantium is not unbreakable.	3	1	twenties	male	Filipino	en		False	philippines	3.744
f2f850df5f721a1f86e402f1bd098ad0c210e25dbdce0045d2daaccf625df24b111da9e3480d1c5f66980c5bbb4e03cabf28b38c05eeac6c75cbd8ea060da029	common_voice_en_20039994.mp3	The raid was entirely successful.	2	0	twenties	male	Filipino	en		False	philippines	3.192
f2f850df5f721a1f86e402f1bd098ad0c210e25dbdce0045d2daaccf625df24b111da9e3480d1c5f66980c5bbb4e03cabf28b38c05eeac6c75cbd8ea060da029	common_voice_en_20040074.mp3	This talk went on for several months.	2	0	twenties	male	Filipino	en		False	philippines	3.192
f50c3e920c486d03cf10a52fa77d8ef53b245060e4020fa4a56781fa63bbfcf3642a8e100b11a18dc8e2648cbbab802daa42bddde54bc0a618183010be3cf4eb	common_voice_en_28503267.mp3	He also accepted small roles on other popular television shows.	2	0	teens	male	Filipino	en		False	philippines	5.58
f50c3e920c486d03cf10a52fa77d8ef53b245060e4020fa4a56781fa63bbfcf3642a8e100b11a18dc8e2648cbbab802daa42bddde54bc0a618183010be3cf4eb	common_voice_en_28489060.mp3	They also have long-standing relationships with composers Maury Yeston and Ricky Ian Gordon.	2	0	teens	male	Filipino	en		False	philippines	8.496
f50c3e920c486d03cf10a52fa77d8ef53b245060e4020fa4a56781fa63bbfcf3642a8e100b11a18dc8e2648cbbab802daa42bddde54bc0a618183010be3cf4eb	common_voice_en_19986587.mp3	The Ladinian is coeval with the Falangian Chinese regional stage.	2	1	teens	male	Filipino	en		False	philippines	7.464
f50c3e920c486d03cf10a52fa77d8ef53b245060e4020fa4a56781fa63bbfcf3642a8e100b11a18dc8e2648cbbab802daa42bddde54bc0a618183010be3cf4eb	common_voice_en_19986631.mp3	Modern alternatives to bone char include activated carbon and ion-exchange resins.	2	1	teens	male	Filipino	en		False	philippines	8.088
f59582ec9fe7da4edf64b321b5724a3d5631eb0ec842bd543f28c05180865e78a5e6d6936127ba3e8ec310cc7208c94d2d5049adb8d58262ba37a9875877a6b6	common_voice_en_568105.mp3	She could still be alive.	2	1	teens	female	Filipino	en		True	philippines	3.096
f59582ec9fe7da4edf64b321b5724a3d5631eb0ec842bd543f28c05180865e78a5e6d6936127ba3e8ec310cc7208c94d2d5049adb8d58262ba37a9875877a6b6	common_voice_en_568088.mp3	I suppose I ought to stay in my room all day!	2	0	teens	female	Filipino	en		True	philippines	4.368
f59582ec9fe7da4edf64b321b5724a3d5631eb0ec842bd543f28c05180865e78a5e6d6936127ba3e8ec310cc7208c94d2d5049adb8d58262ba37a9875877a6b6	common_voice_en_568099.mp3	A home with father.	2	0	teens	female	Filipino	en		True	philippines	3.624
f59582ec9fe7da4edf64b321b5724a3d5631eb0ec842bd543f28c05180865e78a5e6d6936127ba3e8ec310cc7208c94d2d5049adb8d58262ba37a9875877a6b6	common_voice_en_568107.mp3	Potatoes are less space-saving, durable and cheap than pasta.	2	0	teens	female	Filipino	en		True	philippines	6.12
fb80648555d6a69683ad9bd4fa22bbe0243b8338b6d84cec4309c21282d11c8fa5f7a8f00085c2872d12e856d537e3046ce7fd67d10b61d5c88cfd760a201dfb	common_voice_en_20114573.mp3	Gestir are signed to Tutl Records in the Faroe Islands.	2	0	twenties	male	Filipino	en		False	philippines	4.536
fb80648555d6a69683ad9bd4fa22bbe0243b8338b6d84cec4309c21282d11c8fa5f7a8f00085c2872d12e856d537e3046ce7fd67d10b61d5c88cfd760a201dfb	common_voice_en_20114572.mp3	"She has also played a lead role in Aparna Sen's ""Goynar Baksho""."	2	0	twenties	male	Filipino	en		False	philippines	5.184
fb80648555d6a69683ad9bd4fa22bbe0243b8338b6d84cec4309c21282d11c8fa5f7a8f00085c2872d12e856d537e3046ce7fd67d10b61d5c88cfd760a201dfb	common_voice_en_20114579.mp3	Many visitors of the exhibition also came from the neighbouring Czech Republic.	2	0	twenties	male	Filipino	en		False	philippines	4.464
fb80648555d6a69683ad9bd4fa22bbe0243b8338b6d84cec4309c21282d11c8fa5f7a8f00085c2872d12e856d537e3046ce7fd67d10b61d5c88cfd760a201dfb	common_voice_en_20114571.mp3	The valuation was still one-to-one.	2	0	twenties	male	Filipino	en		False	philippines	3.024
fb91cafb5674b5e1847c1667545de11fb4b696a8d7966835c8137ef845fa2ee5b41474eeafaa7fa671a2fbb44f82441b75fdd0f9376c748e0857a2395273d607	common_voice_en_28793955.mp3	The six categories cater to different participants.	2	0			Filipino	en		False	philippines	5.508
fb91cafb5674b5e1847c1667545de11fb4b696a8d7966835c8137ef845fa2ee5b41474eeafaa7fa671a2fbb44f82441b75fdd0f9376c748e0857a2395273d607	common_voice_en_28793978.mp3	Their father worked as a shift manager in a New Hampshire shoe factory.	2	0	fourties	male	Filipino	en		False	philippines	5.184
fb91cafb5674b5e1847c1667545de11fb4b696a8d7966835c8137ef845fa2ee5b41474eeafaa7fa671a2fbb44f82441b75fdd0f9376c748e0857a2395273d607	common_voice_en_28793962.mp3	The Elgin eventually became part of the Famous Players cinema chain.	2	0	fourties	male	Filipino	en		False	philippines	5.58
fb91cafb5674b5e1847c1667545de11fb4b696a8d7966835c8137ef845fa2ee5b41474eeafaa7fa671a2fbb44f82441b75fdd0f9376c748e0857a2395273d607	common_voice_en_28793956.mp3	Saint-Amand-Montrond has many notable features.	2	0			Filipino	en		False	philippines	5.184
fcc10d638b1d0d443f9bbaa4093a88244244462d5f7f86c0ca621029fddb51ff9f8037864176750deab2ace8c56507b4b0219061128042654c640a4a200ab9d8	common_voice_en_568186.mp3	We've still got two bucks left!	2	0	fourties	male	Filipino	en		False	philippines	2.928
fcc10d638b1d0d443f9bbaa4093a88244244462d5f7f86c0ca621029fddb51ff9f8037864176750deab2ace8c56507b4b0219061128042654c640a4a200ab9d8	common_voice_en_568173.mp3	What are they wearing now?	2	0	fourties	male	Filipino	en		False	philippines	2.904
fcc10d638b1d0d443f9bbaa4093a88244244462d5f7f86c0ca621029fddb51ff9f8037864176750deab2ace8c56507b4b0219061128042654c640a4a200ab9d8	common_voice_en_568190.mp3	I'll always remember it.	2	0	fourties	male	Filipino	en		False	philippines	2.712
fcc10d638b1d0d443f9bbaa4093a88244244462d5f7f86c0ca621029fddb51ff9f8037864176750deab2ace8c56507b4b0219061128042654c640a4a200ab9d8	common_voice_en_568162.mp3	A drought hit Western Europe.	2	0	fourties	male	Filipino	en		False	philippines	3.864
0018f070adc8fb62d317d60cd1447beb9e6491e5b9aecb8abca3b7d7aa70f8cca320a383b331897a38c3460fd45bd07d30fe8c244c444dc9149bbaee64e9b3d7	common_voice_en_90911.mp3	I'll be right back.	2	0	twenties	male	Scottish English	en		False	scotland	2.664
0018f070adc8fb62d317d60cd1447beb9e6491e5b9aecb8abca3b7d7aa70f8cca320a383b331897a38c3460fd45bd07d30fe8c244c444dc9149bbaee64e9b3d7	common_voice_en_90905.mp3	It was a mega monster made of metal.	2	1	twenties	male	Scottish English	en		False	scotland	3.624
0018f070adc8fb62d317d60cd1447beb9e6491e5b9aecb8abca3b7d7aa70f8cca320a383b331897a38c3460fd45bd07d30fe8c244c444dc9149bbaee64e9b3d7	common_voice_en_90909.mp3	The teenagers put on red hoodies for their annual toboggan run.	2	0	twenties	male	Scottish English	en		False	scotland	4.224
0018f070adc8fb62d317d60cd1447beb9e6491e5b9aecb8abca3b7d7aa70f8cca320a383b331897a38c3460fd45bd07d30fe8c244c444dc9149bbaee64e9b3d7	common_voice_en_90904.mp3	It was our money and we want it back.	2	0	twenties	male	Scottish English	en		False	scotland	3.456
